date,open,high,low,close,volume,average,barCount
2022-01-13 07:48:00,1082.85,1083.4,1080.46,1080.69,245.89,1081.772,113
2022-01-13 07:49:00,1080.92,1081.53,1078.65,1078.96,806.18,1080.007,383
2022-01-13 07:50:00,1078.96,1079.08,1073.04,1074.15,1333.2,1075.422,617
2022-01-13 07:51:00,1074.56,1075.93,1072.48,1073.18,920.61,1073.981,375
2022-01-13 07:52:00,1073.49,1075.19,1071.66,1073.0,1052.65,1073.605,496
2022-01-13 07:53:00,1073.14,1075.99,1072.38,1072.95,833.47,1074.028,367
2022-01-13 07:54:00,1072.74,1073.86,1069.12,1071.83,1062.07,1071.459,521
2022-01-13 07:55:00,1071.88,1075.0,1070.55,1073.68,983.95,1073.198,428
2022-01-13 07:56:00,1073.31,1075.43,1072.37,1074.12,884.88,1074.085,330
2022-01-13 07:57:00,1074.06,1074.97,1072.82,1074.52,511.49,1073.895,222
2022-01-13 07:58:00,1074.46,1075.5,1072.12,1074.72,864.96,1074.208,347
2022-01-13 07:59:00,1074.65,1074.8,1071.29,1074.06,606.64,1073.069,278
2022-01-13 08:00:00,1074.05,1076.0,1072.54,1074.61,623.84,1074.004,292
2022-01-13 08:01:00,1073.61,1075.0,1072.71,1074.5,383.34,1073.909,180
2022-01-13 08:02:00,1074.58,1075.0,1072.21,1073.35,486.53,1073.876,216
2022-01-13 08:03:00,1073.36,1073.36,1070.66,1070.84,632.26,1071.927,265
2022-01-13 08:04:00,1070.63,1072.0,1068.02,1069.55,992.34,1070.212,523
2022-01-13 08:05:00,1069.5,1073.6,1068.5,1072.99,894.97,1071.632,361
2022-01-13 08:06:00,1072.8,1075.0,1072.57,1073.75,570.07,1073.966,272
2022-01-13 08:07:00,1074.0,1074.0,1071.35,1072.67,405.73,1072.752,210
2022-01-13 08:08:00,1072.67,1073.56,1069.05,1071.74,629.06,1071.089,317
2022-01-13 08:09:00,1071.63,1073.94,1071.49,1071.52,439.02,1072.865,207
2022-01-13 08:10:00,1071.45,1071.45,1065.55,1067.02,1179.77,1067.673,446
2022-01-13 08:11:00,1066.64,1069.78,1065.58,1066.0,627.4,1067.91,295
2022-01-13 08:12:00,1066.16,1069.75,1065.0,1068.41,604.19,1066.826,289
2022-01-13 08:13:00,1068.12,1070.63,1066.65,1069.04,426.82,1068.656,201
2022-01-13 08:14:00,1069.07,1069.3,1067.51,1067.8,240.28,1068.285,120
2022-01-13 08:15:00,1068.41,1070.68,1067.03,1070.5,455.4,1069.351,233
2022-01-13 08:16:00,1070.22,1072.0,1069.84,1070.67,496.21,1070.917,285
2022-01-13 08:17:00,1070.32,1072.0,1069.84,1071.53,288.35,1070.992,135
2022-01-13 08:18:00,1071.64,1072.8,1069.0,1071.63,439.12,1071.152,190
2022-01-13 08:19:00,1071.67,1071.95,1069.71,1071.46,281.13,1070.695,116
2022-01-13 08:20:00,1071.35,1072.45,1069.67,1072.09,298.45,1071.239,190
2022-01-13 08:21:00,1072.46,1076.31,1072.0,1076.21,797.44,1074.02,446
2022-01-13 08:22:00,1076.6,1076.8,1075.11,1075.26,501.61,1076.047,194
2022-01-13 08:23:00,1075.41,1077.99,1075.32,1077.55,636.41,1076.993,307
2022-01-13 08:24:00,1077.81,1078.9,1075.56,1078.53,756.56,1077.611,372
2022-01-13 08:25:00,1078.43,1080.67,1078.09,1079.5,766.25,1079.606,399
2022-01-13 08:26:00,1079.51,1080.69,1079.51,1080.19,367.24,1080.166,230
2022-01-13 08:27:00,1080.37,1080.56,1078.53,1079.74,477.55,1079.598,241
2022-01-13 08:28:00,1079.35,1081.66,1079.35,1081.26,462.63,1080.869,247
2022-01-13 08:29:00,1081.22,1082.2,1080.32,1081.18,314.51,1081.311,167
2022-01-13 08:30:00,1081.01,1081.85,1079.04,1079.36,425.93,1080.526,228
2022-01-13 08:31:00,1079.52,1079.85,1078.5,1079.56,250.81,1079.189,129
2022-01-13 08:32:00,1079.26,1079.99,1075.33,1075.81,553.02,1077.241,242
2022-01-13 08:33:00,1075.58,1077.61,1075.57,1077.21,170.15,1076.473,88
2022-01-13 08:34:00,1077.71,1079.43,1076.59,1078.33,303.26,1078.14,121
2022-01-13 08:35:00,1078.38,1081.0,1078.0,1080.29,408.61,1079.95,201
2022-01-13 08:36:00,1080.71,1082.11,1079.77,1081.74,336.9,1080.753,155
2022-01-13 08:37:00,1081.74,1083.82,1081.28,1083.25,504.41,1082.692,250
2022-01-13 08:38:00,1083.09,1083.66,1082.06,1083.41,330.28,1083.0,183
2022-01-13 08:39:00,1083.23,1083.97,1082.93,1083.61,332.63,1083.609,152
2022-01-13 08:40:00,1083.16,1084.0,1081.4,1081.99,443.7,1082.343,186
2022-01-13 08:41:00,1081.9,1082.09,1080.24,1081.39,280.06,1081.106,152
2022-01-13 08:42:00,1081.38,1081.83,1080.0,1081.02,183.59,1080.781,91
2022-01-13 08:43:00,1080.96,1081.45,1078.6,1078.78,303.86,1079.979,132
2022-01-13 08:44:00,1079.0,1080.35,1078.07,1079.0,216.94,1079.036,106
2022-01-13 08:45:00,1079.0,1079.76,1076.14,1076.59,313.74,1077.608,153
2022-01-13 08:46:00,1076.52,1077.68,1075.82,1077.53,217.87,1076.613,89
2022-01-13 08:47:00,1077.7,1079.26,1077.0,1078.51,249.12,1078.26,116
2022-01-13 08:48:00,1078.7,1080.27,1078.69,1079.0,261.23,1079.714,106
2022-01-13 08:49:00,1079.04,1079.47,1077.26,1077.66,130.95,1078.034,51
2022-01-13 08:50:00,1077.85,1078.0,1074.25,1074.5,444.56,1075.59,195
2022-01-13 08:51:00,1074.33,1075.53,1073.36,1073.5,278.47,1074.414,122
2022-01-13 08:52:00,1073.67,1075.53,1073.22,1075.13,229.04,1074.574,122
2022-01-13 08:53:00,1075.43,1078.25,1074.5,1077.9,196.95,1076.545,95
2022-01-13 08:54:00,1077.88,1078.38,1077.0,1077.7,145.85,1077.671,70
2022-01-13 08:55:00,1077.58,1077.59,1076.0,1076.06,214.43,1076.764,90
2022-01-13 08:56:00,1076.14,1076.92,1073.85,1075.7,330.82,1075.269,128
2022-01-13 08:57:00,1075.22,1076.85,1074.33,1075.07,211.32,1075.421,102
2022-01-13 08:58:00,1074.5,1074.78,1073.67,1074.32,214.24,1074.083,77
2022-01-13 08:59:00,1074.32,1074.7,1073.2,1074.37,186.32,1073.996,79
2022-01-13 09:00:00,1074.0,1074.56,1072.52,1072.85,276.84,1073.557,110
2022-01-13 09:01:00,1072.8,1073.0,1071.28,1072.1,251.78,1072.019,119
2022-01-13 09:02:00,1072.15,1072.4,1070.81,1071.26,290.17,1071.3,153
2022-01-13 09:03:00,1071.29,1071.66,1069.21,1069.51,549.88,1070.319,233
2022-01-13 09:04:00,1069.73,1069.73,1067.25,1068.62,449.74,1068.459,226
2022-01-13 09:05:00,1068.03,1070.77,1068.01,1069.05,423.51,1069.656,217
2022-01-13 09:06:00,1069.63,1071.11,1068.52,1071.01,421.77,1070.199,182
2022-01-13 09:07:00,1070.85,1071.33,1070.0,1071.0,259.44,1070.791,110
2022-01-13 09:08:00,1070.64,1072.49,1070.45,1071.15,204.21,1071.753,106
2022-01-13 09:09:00,1071.53,1072.28,1069.56,1070.37,242.61,1071.047,146
2022-01-13 09:10:00,1070.36,1070.36,1068.98,1068.98,268.14,1069.77,130
2022-01-13 09:11:00,1069.39,1070.12,1068.77,1069.64,189.64,1069.369,102
2022-01-13 09:12:00,1069.24,1070.63,1069.0,1069.31,194.47,1069.593,94
2022-01-13 09:13:00,1069.33,1070.12,1067.32,1067.81,337.4,1068.48,129
2022-01-13 09:14:00,1067.79,1068.38,1067.0,1067.71,125.36,1067.75,56
2022-01-13 09:15:00,1067.51,1068.11,1063.46,1064.68,615.5,1065.267,303
2022-01-13 09:16:00,1064.86,1065.24,1060.87,1061.32,668.13,1062.594,337
2022-01-13 09:17:00,1061.26,1063.0,1061.0,1061.5,303.93,1061.891,152
2022-01-13 09:18:00,1061.03,1063.76,1060.87,1063.5,409.33,1062.68,205
2022-01-13 09:19:00,1063.23,1064.0,1061.34,1062.09,281.29,1062.744,160
2022-01-13 09:20:00,1062.3,1062.3,1057.68,1057.93,771.41,1059.551,372
2022-01-13 09:21:00,1057.66,1058.38,1056.3,1057.49,596.65,1057.619,262
2022-01-13 09:22:00,1057.55,1059.07,1056.41,1058.56,655.07,1057.756,314
2022-01-13 09:23:00,1058.57,1059.69,1057.6,1058.16,671.29,1058.458,283
2022-01-13 09:24:00,1058.06,1058.99,1056.63,1057.94,567.88,1058.115,304
2022-01-13 09:25:00,1058.1,1060.97,1058.02,1059.5,377.48,1059.503,218
2022-01-13 09:26:00,1059.51,1059.93,1056.5,1057.06,402.19,1058.101,210
2022-01-13 09:27:00,1056.86,1057.54,1055.66,1056.34,577.76,1056.737,361
2022-01-13 09:28:00,1056.58,1058.06,1056.36,1057.38,288.24,1057.443,166
2022-01-13 09:29:00,1057.41,1059.98,1055.22,1058.7,919.81,1056.668,415
2022-01-13 09:30:00,1058.16,1058.29,1054.19,1056.34,564.39,1055.956,254
2022-01-13 09:31:00,1056.95,1061.12,1056.78,1060.65,839.86,1059.534,361
2022-01-13 09:32:00,1060.47,1061.73,1059.18,1061.13,599.6,1060.703,356
2022-01-13 09:33:00,1061.29,1062.81,1060.5,1061.27,579.46,1061.402,271
2022-01-13 09:34:00,1060.65,1062.5,1060.08,1062.2,396.86,1061.591,180
2022-01-13 09:35:00,1062.2,1062.86,1061.06,1062.75,420.32,1062.19,193
2022-01-13 09:36:00,1062.82,1063.6,1060.9,1061.35,437.09,1062.424,206
2022-01-13 09:37:00,1060.8,1062.7,1060.5,1061.86,226.87,1061.726,120
2022-01-13 09:38:00,1061.87,1062.49,1059.63,1062.22,319.64,1061.136,122
2022-01-13 09:39:00,1062.45,1063.42,1060.71,1062.08,229.41,1062.085,129
2022-01-13 09:40:00,1062.35,1062.41,1060.0,1060.46,132.97,1060.766,75
2022-01-13 09:41:00,1060.21,1062.0,1058.68,1059.0,185.36,1060.147,89
2022-01-13 09:42:00,1059.43,1060.0,1057.3,1057.98,501.34,1058.208,235
2022-01-13 09:43:00,1057.62,1058.5,1055.34,1057.0,467.6,1057.056,177
2022-01-13 09:44:00,1056.94,1057.48,1055.7,1055.7,221.39,1056.677,86
2022-01-13 09:45:00,1055.98,1058.98,1055.56,1055.95,308.61,1057.377,134
2022-01-13 09:46:00,1055.67,1057.15,1053.25,1054.03,638.14,1054.942,232
2022-01-13 09:47:00,1054.0,1054.88,1052.22,1053.06,687.48,1053.697,284
2022-01-13 09:48:00,1053.36,1053.93,1051.3,1052.52,408.83,1052.645,211
2022-01-13 09:49:00,1053.14,1055.5,1053.0,1054.02,637.61,1054.618,295
2022-01-13 09:50:00,1054.5,1055.01,1052.02,1054.25,325.3,1053.947,123
2022-01-13 09:51:00,1054.25,1057.48,1054.15,1057.09,840.29,1056.064,297
2022-01-13 09:52:00,1056.12,1057.0,1054.01,1055.15,348.37,1055.846,160
2022-01-13 09:53:00,1055.07,1055.37,1053.02,1053.8,200.8,1054.194,100
2022-01-13 09:54:00,1054.33,1055.39,1053.02,1055.38,177.97,1054.068,85
2022-01-13 09:55:00,1055.4,1057.49,1053.73,1055.67,293.94,1055.67,161
2022-01-13 09:56:00,1055.81,1057.88,1055.66,1057.45,465.37,1057.058,202
2022-01-13 09:57:00,1057.45,1057.88,1055.56,1057.87,359.98,1057.022,176
2022-01-13 09:58:00,1057.49,1058.95,1056.42,1057.1,522.49,1058.045,185
2022-01-13 09:59:00,1056.39,1058.99,1056.39,1057.98,375.18,1058.057,153
2022-01-13 10:00:00,1057.73,1058.58,1056.01,1056.28,258.71,1057.063,119
2022-01-13 10:01:00,1056.47,1056.75,1053.5,1053.77,288.86,1054.878,156
2022-01-13 10:02:00,1053.5,1057.49,1053.5,1056.86,283.19,1055.444,136
2022-01-13 10:03:00,1057.49,1057.8,1055.98,1056.01,179.52,1056.914,62
2022-01-13 10:04:00,1055.71,1060.08,1055.71,1059.14,565.56,1058.629,266
2022-01-13 10:05:00,1058.7,1059.26,1056.81,1058.62,255.89,1058.615,149
2022-01-13 10:06:00,1057.87,1061.35,1057.56,1060.88,518.66,1060.049,227
2022-01-13 10:07:00,1060.88,1063.46,1060.8,1063.1,613.83,1062.466,332
2022-01-13 10:08:00,1062.9,1064.2,1062.64,1063.78,473.21,1063.453,198
2022-01-13 10:09:00,1063.22,1063.36,1061.49,1061.9,292.71,1062.514,107
2022-01-13 10:10:00,1062.17,1063.63,1061.83,1062.86,237.11,1062.888,110
2022-01-13 10:11:00,1062.62,1063.33,1060.34,1060.68,430.36,1061.829,171
2022-01-13 10:12:00,1060.95,1060.96,1058.17,1059.05,267.49,1059.326,128
2022-01-13 10:13:00,1059.04,1059.16,1056.93,1057.83,303.24,1057.817,135
2022-01-13 10:14:00,1058.31,1060.7,1058.28,1060.57,238.41,1059.535,139
2022-01-13 10:15:00,1060.57,1063.58,1060.16,1062.6,490.58,1062.152,206
2022-01-13 10:16:00,1062.47,1062.9,1059.7,1059.94,257.98,1060.785,116
2022-01-13 10:17:00,1060.17,1060.35,1058.5,1058.81,229.65,1059.15,111
2022-01-13 10:18:00,1058.34,1058.58,1057.5,1058.16,183.09,1057.939,82
2022-01-13 10:19:00,1058.6,1060.0,1058.55,1059.34,172.19,1059.175,83
2022-01-13 10:20:00,1059.09,1061.81,1059.02,1061.53,169.45,1060.483,104
2022-01-13 10:21:00,1061.91,1063.99,1061.43,1063.86,499.15,1062.712,230
2022-01-13 10:22:00,1063.53,1063.74,1062.08,1063.16,252.38,1063.105,116
2022-01-13 10:23:00,1063.01,1064.2,1062.24,1063.0,551.21,1063.209,239
2022-01-13 10:24:00,1062.54,1063.09,1061.29,1062.5,238.24,1062.21,99
2022-01-13 10:25:00,1062.73,1064.36,1062.22,1063.5,358.14,1063.748,218
2022-01-13 10:26:00,1063.63,1063.99,1060.71,1061.3,246.25,1062.137,102
2022-01-13 10:27:00,1061.0,1061.01,1057.74,1059.76,361.59,1058.903,148
2022-01-13 10:28:00,1059.84,1061.41,1058.73,1060.99,160.91,1060.009,81
2022-01-13 10:29:00,1060.96,1062.12,1060.74,1061.56,152.59,1061.704,88
2022-01-13 10:30:00,1061.34,1061.41,1059.5,1059.64,123.88,1060.299,70
2022-01-13 10:31:00,1060.23,1061.06,1058.3,1059.0,141.83,1059.172,57
2022-01-13 10:32:00,1058.31,1061.52,1058.31,1060.77,133.69,1060.268,56
2022-01-13 10:33:00,1060.75,1060.75,1058.31,1058.96,86.7,1059.394,43
2022-01-13 10:34:00,1059.48,1060.27,1058.76,1059.52,98.45,1059.585,45
2022-01-13 10:35:00,1059.52,1060.25,1056.58,1057.75,286.84,1057.82,134
2022-01-13 10:36:00,1057.75,1058.84,1057.08,1057.68,202.62,1058.107,99
2022-01-13 10:37:00,1057.54,1059.36,1057.41,1058.0,162.87,1058.125,78
2022-01-13 10:38:00,1058.12,1060.72,1058.12,1060.24,240.63,1060.197,127
2022-01-13 10:39:00,1059.62,1060.55,1059.0,1059.85,106.73,1059.871,62
2022-01-13 10:40:00,1060.55,1060.55,1058.28,1058.88,122.63,1059.092,84
2022-01-13 10:41:00,1059.0,1059.0,1058.0,1058.71,114.15,1058.354,44
2022-01-13 10:42:00,1058.39,1060.95,1058.14,1059.85,176.78,1059.78,101
2022-01-13 10:43:00,1059.67,1061.8,1058.81,1059.42,301.12,1060.726,125
2022-01-13 10:44:00,1059.6,1060.08,1058.07,1059.01,191.07,1058.886,94
2022-01-13 10:45:00,1059.41,1061.43,1059.12,1060.51,235.32,1060.267,126
2022-01-13 10:46:00,1060.26,1061.19,1059.68,1060.54,115.37,1060.505,77
2022-01-13 10:47:00,1060.0,1060.96,1059.5,1060.65,94.31,1060.207,57
2022-01-13 10:48:00,1060.96,1062.56,1060.19,1062.27,357.81,1061.534,166
2022-01-13 10:49:00,1062.46,1062.46,1060.5,1061.9,169.59,1061.646,87
2022-01-13 10:50:00,1061.63,1062.8,1060.86,1061.75,139.93,1061.729,80
2022-01-13 10:51:00,1061.39,1061.83,1060.5,1060.5,182.56,1061.327,83
2022-01-13 10:52:00,1060.89,1061.79,1060.58,1061.37,117.49,1061.172,56
2022-01-13 10:53:00,1061.27,1064.2,1061.27,1063.0,695.35,1063.358,346
2022-01-13 10:54:00,1062.68,1064.29,1062.57,1063.93,308.72,1063.503,159
2022-01-13 10:55:00,1063.9,1066.82,1062.7,1066.3,811.55,1065.405,427
2022-01-13 10:56:00,1066.45,1066.45,1064.81,1065.51,308.51,1065.691,120
2022-01-13 10:57:00,1065.28,1065.28,1063.34,1064.71,260.07,1064.208,120
2022-01-13 10:58:00,1064.47,1067.4,1064.32,1066.66,462.07,1066.219,211
2022-01-13 10:59:00,1066.68,1066.83,1065.53,1066.5,219.54,1066.209,96
2022-01-13 11:00:00,1066.42,1067.36,1065.36,1066.13,193.34,1066.191,96
2022-01-13 11:01:00,1066.61,1069.0,1066.51,1068.53,422.35,1068.056,196
2022-01-13 11:02:00,1068.28,1070.34,1067.75,1069.86,519.13,1069.327,245
2022-01-13 11:03:00,1069.81,1070.65,1068.82,1069.27,451.68,1069.992,276
2022-01-13 11:04:00,1069.0,1071.68,1068.36,1071.68,735.65,1070.4,362
2022-01-13 11:05:00,1071.66,1072.04,1070.79,1071.05,501.8,1071.534,282
2022-01-13 11:06:00,1071.01,1071.29,1068.69,1069.95,296.55,1070.036,126
2022-01-13 11:07:00,1069.98,1069.98,1067.69,1068.09,268.19,1068.5,148
2022-01-13 11:08:00,1068.1,1069.91,1067.88,1069.71,232.82,1068.959,99
2022-01-13 11:09:00,1069.43,1070.24,1068.84,1069.19,184.97,1069.615,85
2022-01-13 11:10:00,1069.41,1069.42,1067.06,1067.06,167.21,1068.283,82
2022-01-13 11:11:00,1067.29,1067.96,1065.79,1066.73,204.81,1066.79,116
2022-01-13 11:12:00,1066.53,1067.14,1065.27,1065.27,237.75,1066.125,97
2022-01-13 11:13:00,1065.08,1065.81,1064.73,1065.42,235.07,1065.238,120
2022-01-13 11:14:00,1065.2,1065.2,1063.7,1064.56,255.89,1064.369,114
2022-01-13 11:15:00,1065.0,1066.32,1061.34,1061.45,510.08,1063.465,204
2022-01-13 11:16:00,1061.25,1062.8,1061.24,1061.5,312.8,1061.857,137
2022-01-13 11:17:00,1061.33,1062.12,1059.34,1059.83,590.3,1060.692,262
2022-01-13 11:18:00,1060.06,1061.73,1059.34,1061.59,254.73,1060.406,111
2022-01-13 11:19:00,1061.58,1061.72,1060.87,1061.59,139.83,1061.236,60
2022-01-13 11:20:00,1061.6,1061.7,1059.82,1060.62,213.91,1060.587,94
2022-01-13 11:21:00,1060.19,1061.89,1059.2,1061.28,323.45,1060.405,115
2022-01-13 11:22:00,1060.51,1060.92,1059.81,1060.14,188.14,1060.343,62
2022-01-13 11:23:00,1060.13,1061.4,1060.0,1061.24,179.11,1060.805,79
2022-01-13 11:24:00,1061.11,1061.2,1059.79,1060.22,147.7,1060.376,87
2022-01-13 11:25:00,1060.54,1060.54,1057.63,1058.36,273.18,1058.68,141
2022-01-13 11:26:00,1058.51,1059.5,1058.17,1059.07,108.79,1058.887,60
2022-01-13 11:27:00,1058.75,1059.35,1057.7,1058.65,192.64,1058.476,93
2022-01-13 11:28:00,1058.78,1059.5,1058.56,1059.42,82.66,1059.089,48
2022-01-13 11:29:00,1059.34,1059.5,1058.0,1059.06,135.47,1058.671,75
2022-01-13 11:30:00,1059.0,1059.4,1057.23,1059.4,198.95,1058.1,102
2022-01-13 11:31:00,1059.36,1060.2,1058.15,1058.5,281.13,1059.395,152
2022-01-13 11:32:00,1058.24,1058.61,1053.67,1054.0,628.91,1055.413,296
2022-01-13 11:33:00,1053.87,1056.62,1053.52,1055.81,458.57,1054.716,237
2022-01-13 11:34:00,1055.64,1056.88,1054.73,1056.06,356.91,1056.15,147
2022-01-13 11:35:00,1056.0,1057.38,1054.7,1056.0,286.32,1056.132,146
2022-01-13 11:36:00,1056.09,1056.13,1053.98,1054.9,295.75,1054.846,147
2022-01-13 11:37:00,1054.63,1055.33,1053.08,1054.87,316.61,1053.909,156
2022-01-13 11:38:00,1055.36,1056.0,1053.5,1054.4,387.51,1055.016,185
2022-01-13 11:39:00,1054.41,1055.32,1052.89,1052.9,214.74,1053.769,128
2022-01-13 11:40:00,1053.42,1056.29,1053.42,1055.96,228.45,1055.159,132
2022-01-13 11:41:00,1055.81,1055.98,1053.62,1054.59,173.09,1054.763,118
2022-01-13 11:42:00,1055.0,1056.18,1054.67,1055.66,140.73,1055.61,60
2022-01-13 11:43:00,1055.31,1057.2,1054.5,1057.02,193.37,1055.788,80
2022-01-13 11:44:00,1057.35,1059.0,1057.0,1057.81,459.12,1057.93,183
2022-01-13 11:45:00,1057.49,1058.7,1056.57,1058.2,304.14,1057.445,106
2022-01-13 11:46:00,1057.63,1057.97,1054.36,1055.03,293.12,1055.818,143
2022-01-13 11:47:00,1055.38,1055.43,1053.82,1055.2,97.67,1054.549,70
2022-01-13 11:48:00,1054.93,1057.08,1054.17,1055.49,204.72,1055.779,97
2022-01-13 11:49:00,1055.7,1057.2,1055.26,1055.57,170.92,1056.252,75
2022-01-13 11:50:00,1055.77,1056.08,1054.0,1055.81,177.45,1054.971,82
2022-01-13 11:51:00,1055.78,1057.2,1055.77,1056.81,185.86,1056.536,88
2022-01-13 11:52:00,1057.18,1057.47,1056.24,1056.83,85.7,1056.807,43
2022-01-13 11:53:00,1057.13,1057.14,1055.66,1056.6,114.22,1056.513,67
2022-01-13 11:54:00,1056.32,1056.5,1055.09,1056.35,112.74,1055.75,58
2022-01-13 11:55:00,1056.25,1060.13,1056.08,1059.78,405.31,1058.745,212
2022-01-13 11:56:00,1059.67,1060.45,1058.39,1060.28,322.82,1059.524,157
2022-01-13 11:57:00,1060.25,1060.45,1059.28,1059.9,173.21,1060.076,93
2022-01-13 11:58:00,1060.37,1060.84,1059.0,1059.86,333.42,1059.844,154
2022-01-13 11:59:00,1059.0,1059.87,1058.56,1059.37,99.47,1059.194,49
2022-01-13 12:00:00,1059.09,1059.09,1056.5,1057.11,215.66,1057.569,89
2022-01-13 12:01:00,1057.29,1057.69,1055.0,1055.01,268.89,1056.413,149
2022-01-13 12:02:00,1055.01,1055.8,1051.2,1051.66,498.47,1053.116,264
2022-01-13 12:03:00,1051.6,1052.47,1050.89,1052.18,404.83,1051.596,177
2022-01-13 12:04:00,1052.18,1053.69,1051.82,1053.22,233.22,1052.745,87
2022-01-13 12:05:00,1053.22,1054.4,1052.08,1052.82,345.03,1053.203,155
2022-01-13 12:06:00,1053.06,1053.06,1051.36,1052.28,244.24,1052.287,119
2022-01-13 12:07:00,1052.55,1052.98,1050.9,1051.06,151.05,1051.871,73
2022-01-13 12:08:00,1051.07,1051.29,1047.89,1048.18,756.42,1049.786,317
2022-01-13 12:09:00,1048.12,1049.0,1047.65,1048.23,389.95,1048.388,185
2022-01-13 12:10:00,1048.28,1048.44,1046.5,1046.7,406.96,1047.441,214
2022-01-13 12:11:00,1046.42,1046.99,1045.28,1045.83,496.55,1046.019,212
2022-01-13 12:12:00,1045.61,1048.12,1045.4,1046.06,622.28,1047.013,267
2022-01-13 12:13:00,1046.24,1046.24,1044.22,1046.05,657.3,1045.274,314
2022-01-13 12:14:00,1046.25,1047.11,1045.26,1046.64,394.02,1046.277,207
2022-01-13 12:15:00,1046.81,1047.63,1044.22,1047.14,359.14,1046.126,155
2022-01-13 12:16:00,1046.84,1047.52,1043.55,1043.77,547.63,1045.434,266
2022-01-13 12:17:00,1043.6,1046.88,1043.04,1046.88,538.8,1044.878,245
2022-01-13 12:18:00,1046.73,1048.53,1045.25,1048.08,387.33,1046.892,168
2022-01-13 12:19:00,1048.2,1049.69,1047.2,1048.71,477.05,1048.276,237
2022-01-13 12:20:00,1048.76,1049.77,1047.0,1047.37,346.47,1048.482,164
2022-01-13 12:21:00,1047.38,1048.34,1046.22,1046.22,315.1,1047.534,132
2022-01-13 12:22:00,1046.03,1046.43,1044.55,1045.86,324.9,1045.366,125
2022-01-13 12:23:00,1046.04,1046.45,1042.57,1042.77,367.73,1044.285,209
2022-01-13 12:24:00,1042.99,1043.99,1041.0,1042.83,485.12,1042.203,250
2022-01-13 12:25:00,1043.09,1043.94,1041.75,1043.69,410.65,1043.179,144
2022-01-13 12:26:00,1043.31,1043.4,1041.64,1042.89,341.55,1042.396,136
2022-01-13 12:27:00,1043.09,1044.08,1041.32,1041.95,432.82,1042.862,211
2022-01-13 12:28:00,1041.91,1043.8,1041.61,1043.04,358.65,1042.779,157
2022-01-13 12:29:00,1043.41,1045.92,1042.18,1045.72,476.87,1044.22,188
2022-01-13 12:30:00,1045.65,1047.0,1045.13,1046.44,514.84,1046.226,260
2022-01-13 12:31:00,1046.27,1046.58,1042.12,1043.06,428.53,1043.872,226
2022-01-13 12:32:00,1042.57,1042.85,1039.72,1042.28,728.49,1041.353,361
2022-01-13 12:33:00,1042.28,1043.8,1041.5,1042.69,459.61,1042.643,193
2022-01-13 12:34:00,1042.49,1043.98,1040.5,1040.5,438.64,1042.35,218
2022-01-13 12:35:00,1040.69,1042.21,1037.77,1038.01,690.01,1039.99,333
2022-01-13 12:36:00,1038.07,1039.14,1037.88,1038.42,457.92,1038.51,233
2022-01-13 12:37:00,1038.21,1038.98,1035.35,1035.74,701.0,1037.003,361
2022-01-13 12:38:00,1035.74,1037.35,1035.35,1036.74,530.56,1036.619,219
2022-01-13 12:39:00,1036.54,1037.27,1036.0,1037.27,413.59,1036.464,224
2022-01-13 12:40:00,1037.14,1038.36,1035.04,1035.04,570.99,1037.071,291
2022-01-13 12:41:00,1035.1,1037.75,1034.86,1037.08,614.65,1036.289,353
2022-01-13 12:42:00,1037.11,1038.5,1035.48,1037.0,496.07,1036.92,252
2022-01-13 12:43:00,1036.79,1037.55,1036.23,1036.94,366.45,1036.954,189
2022-01-13 12:44:00,1036.73,1038.34,1036.1,1036.29,334.22,1037.225,166
2022-01-13 12:45:00,1036.35,1037.93,1035.0,1037.25,587.79,1036.468,311
2022-01-13 12:46:00,1037.12,1037.48,1034.06,1034.37,673.17,1035.514,280
2022-01-13 12:47:00,1034.01,1036.18,1034.01,1036.18,418.04,1035.054,233
2022-01-13 12:48:00,1036.06,1036.47,1034.71,1035.36,468.55,1035.341,276
2022-01-13 12:49:00,1035.34,1035.65,1034.38,1034.5,272.51,1034.948,136
2022-01-13 12:50:00,1034.37,1035.0,1031.85,1031.91,769.59,1033.207,331
2022-01-13 12:51:00,1031.8,1033.18,1031.0,1031.6,724.15,1032.002,323
2022-01-13 12:52:00,1031.77,1032.49,1028.22,1030.76,1250.17,1030.337,652
2022-01-13 12:53:00,1030.82,1031.13,1027.75,1028.86,1120.68,1029.106,600
2022-01-13 12:54:00,1028.89,1030.38,1026.53,1026.62,989.42,1028.787,531
2022-01-13 12:55:00,1026.81,1029.42,1026.81,1027.99,576.55,1027.897,351
2022-01-13 12:56:00,1028.08,1032.95,1027.92,1032.43,1201.79,1030.54,689
2022-01-13 12:57:00,1032.53,1034.21,1032.16,1033.0,1104.87,1033.314,674
2022-01-13 12:58:00,1032.67,1033.0,1030.98,1031.56,915.9,1032.214,519
